player_id,season,GW,pred_xgb,actual,pred_lstm
5603.0,2024-25,11,2.7025602,0,1.2118891
5603.0,2024-25,12,0.13600539,0,1.2034782
5603.0,2024-25,13,0.010477364,0,0.93097615
5603.0,2024-25,14,0.38008815,0,0.7427964
5603.0,2024-25,15,0.2109324,0,0.65596855
5603.0,2024-25,16,-0.011872931,0,0.5091121
5603.0,2024-25,17,1.1442798,10,0.5678762
5603.0,2024-25,18,3.4904172,2,1.0384191
5603.0,2024-25,19,2.4720519,3,1.1455156
5603.0,2024-25,20,3.7541687,1,1.0889143
5603.0,2024-25,21,1.5209697,3,1.0620419
5603.0,2024-25,22,3.7990992,1,0.99692345
5603.0,2024-25,23,0.86121297,0,0.83258796
5603.0,2024-25,24,3.0714571,3,0.58509445
5603.0,2024-25,25,3.1895168,2,0.676885
5603.0,2024-25,26,2.0694294,1,0.97089887
5603.0,2024-25,27,4.5750623,2,1.2072648
5603.0,2024-25,28,4.4259324,2,1.3779291
5603.0,2024-25,29,4.3719683,1,1.2574469
5603.0,2024-25,30,2.4386222,2,1.091471
5603.0,2024-25,31,1.6930804,2,1.025131
5603.0,2024-25,32,2.5467403,16,0.97880304
5603.0,2024-25,33,2.4095109,3,1.1685909
5603.0,2024-25,34,4.3133173,2,1.5298315
5603.0,2024-25,35,5.0648746,1,1.4994888
5603.0,2024-25,36,3.3440619,10,1.3688326
5603.0,2024-25,37,3.2470632,1,1.5682044
5603.0,2024-25,38,2.814379,3,1.3642277
6054.0,2024-25,6,2.2229612,2,2.0052695
6054.0,2024-25,7,2.2830412,0,1.889834
6054.0,2024-25,8,3.2939289,2,1.3163997
6054.0,2024-25,9,4.1952786,6,0.87675
6054.0,2024-25,10,3.9683456,2,1.3854018
6054.0,2024-25,11,2.8123415,1,1.4300044
6054.0,2024-25,12,3.2220433,1,1.55431
6054.0,2024-25,13,2.8033469,0,1.5804402
6054.0,2024-25,14,3.3758378,0,1.2421304
6054.0,2024-25,15,2.2037187,0,0.6866268
6054.0,2024-25,16,1.6851603,1,0.5773032
6054.0,2024-25,17,2.7000473,0,0.96241903
6054.0,2024-25,18,3.3569124,0,0.8824098
6054.0,2024-25,19,3.6959424,0,0.8253187
6054.0,2024-25,20,0.8839447,0,0.6244339
6054.0,2024-25,21,0.98754525,0,0.6240159
6054.0,2024-25,22,1.0344424,7,0.561247
6054.0,2024-25,23,2.799484,8,1.032394
6054.0,2024-25,24,3.7684064,0,1.556035
6054.0,2024-25,25,4.1382647,11,1.0931845
6054.0,2024-25,26,3.8360147,1,1.2804946
6054.0,2024-25,27,3.2566335,11,0.95858
6054.0,2024-25,28,4.3849773,3,0.41673273
6054.0,2024-25,29,2.6092384,0,0.6467986
6054.0,2024-25,30,3.7927678,6,0.6895493
6054.0,2024-25,31,2.733961,6,1.4566799
6054.0,2024-25,32,2.1328547,4,1.7398878
6054.0,2024-25,33,5.1736026,0,1.4932674
6054.0,2024-25,33,5.1736026,0,1.408326
6054.0,2024-25,33,6.1448054,0,1.4932674
6054.0,2024-25,33,6.1448054,0,1.408326
6054.0,2024-25,34,2.637046,0,1.3374064
6054.0,2024-25,35,6.6297927,6,0.7975179
6054.0,2024-25,36,8.751802,6,0.9315164
6054.0,2024-25,37,6.014281,1,1.3505954
6054.0,2024-25,38,5.4510813,7,1.6368865
6532.0,2024-25,21,2.2878456,10,2.2534606
6532.0,2024-25,22,1.9579449,2,2.2243505
6532.0,2024-25,23,2.2608957,3,2.0270352
6532.0,2024-25,24,3.5046926,1,1.8952122
6532.0,2024-25,25,3.8983724,1,1.7591938
6903.0,2024-25,6,4.4861674,2,1.7516557
6903.0,2024-25,7,1.823786,3,1.5639096
6903.0,2024-25,8,1.8803867,11,1.4445373
6903.0,2024-25,9,4.0319996,5,1.4668292
6903.0,2024-25,10,3.7203217,6,2.0389717
6903.0,2024-25,11,3.0490394,2,2.0431857
6903.0,2024-25,12,2.4351373,2,1.8615357
6903.0,2024-25,13,2.8942752,6,1.649525
6903.0,2024-25,14,1.6896094,2,1.6250948
6903.0,2024-25,15,1.725898,2,1.8310195
6903.0,2024-25,16,2.4047372,2,1.6165112
6903.0,2024-25,17,1.1752511,7,1.658642
6903.0,2024-25,18,2.4132726,8,1.8686653
6903.0,2024-25,19,3.4416766,6,1.8392657
6903.0,2024-25,20,3.0809267,9,2.075592
6903.0,2024-25,21,3.6554575,3,2.1056256
6903.0,2024-25,22,4.6401553,1,1.9932073
6903.0,2024-25,23,3.4812598,1,1.8594685
6903.0,2024-25,24,5.6312995,8,1.7048136
6903.0,2024-25,25,2.193909,3,1.7725298
6903.0,2024-25,26,3.1562817,0,1.6757349
6903.0,2024-25,27,3.1799283,6,1.591225
6903.0,2024-25,28,2.173765,8,1.6905454
6903.0,2024-25,29,2.6561134,1,2.0029309
6903.0,2024-25,30,4.3446035,8,1.5118184
6903.0,2024-25,31,4.186562,3,1.5409929
6903.0,2024-25,32,4.08823,3,1.6521775
6903.0,2024-25,33,3.2420392,2,1.5994011
6903.0,2024-25,34,3.304957,1,1.7281557
6903.0,2024-25,35,3.1642268,1,1.6530763
6903.0,2024-25,36,4.8528523,2,1.3971407
6903.0,2024-25,37,3.8475115,3,1.4200665
6903.0,2024-25,38,1.8561585,2,1.3413918
6962.0,2024-25,18,-0.18617904,0,0.2897704
6962.0,2024-25,19,-0.014641999,0,0.34320578
6962.0,2024-25,20,-0.00329136,0,0.3264852
6962.0,2024-25,21,0.0052830367,0,0.32004023
6962.0,2024-25,22,0.029351402,0,0.31640735
6962.0,2024-25,23,0.029351402,0,0.31279406
6962.0,2024-25,24,0.029351402,0,0.3089759
6962.0,2024-25,25,0.029351402,0,0.30555448
6962.0,2024-25,26,0.029351402,0,0.30308557
6962.0,2024-25,27,0.90251446,0,0.3018986
6962.0,2024-25,28,2.0752845,7,0.25310597
6962.0,2024-25,29,0.26485795,0,0.40369174
6962.0,2024-25,30,0.26485795,0,0.30488476
6962.0,2024-25,31,0.1774282,0,0.26784807
6962.0,2024-25,32,0.07072767,0,0.29801562
6962.0,2024-25,33,-0.021954391,0,0.46365544
6962.0,2024-25,34,-0.04377018,0,0.3691262
6962.0,2024-25,35,-0.04377018,0,0.3691262
6962.0,2024-25,36,-0.026990306,0,0.3691262
6962.0,2024-25,37,0.029351402,0,0.3657965
6962.0,2024-25,38,0.75855535,1,0.35567495
7027.0,2024-25,7,2.567417,2,1.3842943
7027.0,2024-25,8,3.6734939,3,1.4910928
7027.0,2024-25,9,4.162891,2,1.4708639
7027.0,2024-25,10,4.0849447,2,1.3717664
7027.0,2024-25,11,2.3481898,3,1.4855798
7027.0,2024-25,12,1.8270302,3,1.4388964
7027.0,2024-25,13,2.6071973,3,1.6098341
7027.0,2024-25,14,2.9384441,2,1.6003364
7027.0,2024-25,15,1.6588037,2,1.7824593
7027.0,2024-25,16,2.8675911,5,1.6774684
7027.0,2024-25,17,3.128397,1,1.6116854
7027.0,2024-25,18,1.6792567,3,1.4027389
7027.0,2024-25,19,-0.78908634,0,1.2864553
7027.0,2024-25,20,0.4025337,0,0.8261951
7027.0,2024-25,21,-0.29696983,0,0.57406056
7027.0,2024-25,22,-0.37274754,0,0.49269852
7027.0,2024-25,23,0.072078474,0,0.48710975
7027.0,2024-25,24,1.9055475,1,0.54032063
7047.0,2024-25,6,2.4703784,2,1.6168736
7047.0,2024-25,7,3.2662976,2,1.6693908
7047.0,2024-25,8,3.6647642,4,1.6578568
7047.0,2024-25,9,3.97747,1,1.5659379
7047.0,2024-25,10,2.7274647,4,1.7565957
7047.0,2024-25,11,4.9321084,1,1.7433695
7047.0,2024-25,12,3.9591823,9,1.8035332
7047.0,2024-25,13,3.4800327,2,1.8070556
7047.0,2024-25,14,2.8887844,3,1.5997069
7047.0,2024-25,15,3.0407798,3,1.522035
7047.0,2024-25,16,2.5325792,3,2.0013268
7047.0,2024-25,17,5.5084596,2,1.7978462
7047.0,2024-25,18,3.1756809,3,1.7315428
7047.0,2024-25,19,3.9642158,1,1.4070761
7047.0,2024-25,20,3.4192283,6,1.1580049
7047.0,2024-25,21,1.2160195,3,1.8471621
7047.0,2024-25,22,1.3715702,3,1.8187777
7047.0,2024-25,23,2.4706814,3,1.772406
7047.0,2024-25,24,0.0052147764,0,1.7033874
7047.0,2024-25,25,2.232989,10,1.2674042
7047.0,2024-25,26,2.4776661,7,1.1949251
7047.0,2024-25,27,4.492061,3,1.1778687
7047.0,2024-25,28,3.745891,3,1.3160928
7047.0,2024-25,29,3.3223457,3,1.5590225
7047.0,2024-25,30,3.6348128,1,1.7556652
7047.0,2024-25,31,3.230824,10,1.8198229
7047.0,2024-25,32,2.8798738,2,1.888137
7047.0,2024-25,33,2.8166099,1,1.8065108
7047.0,2024-25,34,2.118619,13,1.7731037
7047.0,2024-25,35,2.7435467,1,2.345847
7047.0,2024-25,36,3.2363765,9,2.1453066
7047.0,2024-25,37,3.14002,2,1.8660806
7047.0,2024-25,38,1.8004227,3,1.6329159
7582.0,2024-25,9,0.82532704,5,0.5011592
7582.0,2024-25,10,2.426186,3,0.9696182
7582.0,2024-25,11,0.19520217,0,1.066623
7582.0,2024-25,12,0.32048824,0,0.76101065
7582.0,2024-25,13,0.43872508,0,0.5266011
7582.0,2024-25,14,0.020129804,0,0.41769388
7582.0,2024-25,15,-0.051039446,0,0.3233954
7582.0,2024-25,16,-0.07264838,0,0.33831063
7582.0,2024-25,17,-0.07264838,0,0.32597697
7582.0,2024-25,18,-0.062264845,0,0.3192187
7582.0,2024-25,19,0.029351402,0,0.31591532
7582.0,2024-25,20,1.0674709,6,0.31108934
7582.0,2024-25,21,2.980123,3,0.8560761
7702.0,2024-25,6,3.3078372,1,1.5074657
7702.0,2024-25,7,1.8524822,3,1.5531355
7702.0,2024-25,8,2.1960793,3,1.6820377
7702.0,2024-25,9,2.9426832,8,1.6951578
7702.0,2024-25,10,2.907562,2,1.8879439
7702.0,2024-25,11,3.8966317,2,1.770036
7702.0,2024-25,12,3.399968,7,1.7330145
7702.0,2024-25,13,3.2896569,2,1.7604511
7702.0,2024-25,14,1.8211699,7,1.8263427
7702.0,2024-25,15,3.2517393,1,1.7576762
7702.0,2024-25,16,2.404417,2,1.712767
7702.0,2024-25,17,3.3216484,0,1.7268878
7702.0,2024-25,18,3.1518276,7,1.6631072
7702.0,2024-25,19,2.9371507,2,1.6838902
7702.0,2024-25,20,1.7304171,2,1.3484122
7702.0,2024-25,21,3.1998365,7,1.2877449
7702.0,2024-25,22,1.5056164,6,1.273384
7702.0,2024-25,23,1.8068944,1,1.5521308
7702.0,2024-25,24,2.9177265,6,1.9254982
7702.0,2024-25,25,5.179449,2,1.9846414
7702.0,2024-25,26,2.0934846,6,1.9989079
7702.0,2024-25,27,5.1516366,2,2.0090718
7702.0,2024-25,28,3.3734126,10,1.8729297
7702.0,2024-25,29,-0.06856466,0,1.9297719
7702.0,2024-25,30,2.3387036,2,1.3929554
7702.0,2024-25,31,2.0353234,3,1.5450662
7702.0,2024-25,32,1.6165929,1,1.5995643
7702.0,2024-25,32,1.6165929,1,1.3171755
7702.0,2024-25,32,2.0493004,1,1.5995643
7702.0,2024-25,32,2.0493004,1,1.3171755
7702.0,2024-25,33,3.0715551,9,0.9736389
7702.0,2024-25,33,3.0715551,9,0.98783076
7702.0,2024-25,33,1.4233227,1,0.9736389
7702.0,2024-25,33,1.4233227,1,0.98783076
7702.0,2024-25,34,-0.51234555,0,0.88980126
7702.0,2024-25,35,2.3066435,3,0.7789391
7702.0,2024-25,36,2.8605068,6,1.3035829
7702.0,2024-25,37,2.529457,1,1.5926957
7702.0,2024-25,38,3.9774375,2,1.5322286
7904.0,2024-25,10,3.892411,3,1.7405938
7904.0,2024-25,11,3.1186092,6,1.7742299
7904.0,2024-25,12,3.1393125,7,1.786663
7904.0,2024-25,13,2.1067288,7,1.7589833
7904.0,2024-25,14,1.2219688,2,1.8964556
7904.0,2024-25,15,-1.6620665,0,1.8689922
7904.0,2024-25,16,-0.83571744,0,1.4406618
7904.0,2024-25,17,0.70393044,0,1.036985
7904.0,2024-25,18,0.16677128,0,0.7891128
7904.0,2024-25,19,-0.0074877385,0,0.5619097
7904.0,2024-25,20,0.06254211,0,0.66613877
7904.0,2024-25,21,0.086053185,0,0.6012678
7904.0,2024-25,22,0.045446243,0,0.5267528
7904.0,2024-25,23,0.029351402,0,0.4583619
7904.0,2024-25,24,0.029351402,0,0.39616784
7904.0,2024-25,25,0.029351402,0,0.3487045
7904.0,2024-25,26,0.029351402,0,0.32028773
7904.0,2024-25,27,0.029351402,0,0.30598933
7904.0,2024-25,28,0.029351402,0,0.3018986
7904.0,2024-25,29,0.029351402,0,0.3018986
7904.0,2024-25,30,1.0674709,6,0.3018986
7904.0,2024-25,31,3.8349082,2,0.7681451
8786.0,2024-25,18,3.960481,2,1.2770085
8786.0,2024-25,19,3.251173,6,1.6292921
8786.0,2024-25,20,3.220362,3,1.536696
8786.0,2024-25,21,2.1188757,2,1.7949176
8786.0,2024-25,22,-1.2452883,0,1.7586449
8786.0,2024-25,23,-0.22875455,0,1.4780353
8786.0,2024-25,24,3.019984,0,1.1147436
8786.0,2024-25,25,0.25647908,0,1.1351972
8786.0,2024-25,26,0.17534594,0,0.7028384
8786.0,2024-25,27,0.06256975,0,0.55040205
8786.0,2024-25,28,-0.043209616,0,0.42812714
8786.0,2024-25,29,1.4998715,1,0.3706181
8786.0,2024-25,30,0.17764276,0,1.0583168
8786.0,2024-25,31,0.17764276,0,0.8006605
8786.0,2024-25,32,3.385468,1,0.61449826
8786.0,2024-25,33,2.0292468,6,0.8707284
8786.0,2024-25,33,2.0292468,6,1.246698
8786.0,2024-25,33,3.482251,2,0.8707284
8786.0,2024-25,33,3.482251,2,1.246698
8858.0,2024-25,6,2.9396994,6,1.7151107
8858.0,2024-25,7,2.394052,1,2.0400333
8858.0,2024-25,8,2.6312797,2,1.8610843
8858.0,2024-25,9,3.0364587,3,1.9020832
8858.0,2024-25,10,1.31543,2,1.8507524
8858.0,2024-25,11,2.7086153,1,1.7058663
8858.0,2024-25,12,2.6854806,8,1.6489283
8858.0,2024-25,13,-0.28619248,0,1.7408179
8858.0,2024-25,14,0.13636798,0,1.2297183
8858.0,2024-25,15,0.6072925,0,0.9282999
8858.0,2024-25,16,0.23059396,0,0.7847192
8858.0,2024-25,17,0.036551118,0,0.71822214
8858.0,2024-25,18,-0.015809743,0,0.6261438
8858.0,2024-25,19,0.016458845,0,0.5512866
8858.0,2024-25,20,-0.007110283,0,0.48591104
8858.0,2024-25,21,0.029351402,0,0.43142134
8858.0,2024-25,22,0.029351402,0,0.38484937
8858.0,2024-25,23,0.029351402,0,0.3478108
8858.0,2024-25,24,0.029351402,0,0.32173416
8858.0,2024-25,25,0.71907604,9,0.3073952
8858.0,2024-25,26,2.7635472,3,0.79372966
8858.0,2024-25,27,2.7185042,3,1.0551348
8858.0,2024-25,28,2.7276309,3,1.2473444
8858.0,2024-25,29,2.9459429,1,1.3396181
8858.0,2024-25,30,2.7126498,3,1.379433
8858.0,2024-25,31,2.665054,3,1.3397654
8858.0,2024-25,32,1.9824578,0,1.4159908
8858.0,2024-25,33,2.7548862,1,1.5022892
8858.0,2024-25,34,3.3516126,0,1.442947
8858.0,2024-25,35,3.6186285,2,1.4032913
8858.0,2024-25,36,-0.105048195,0,1.2491938
8858.0,2024-25,37,0.31720418,0,0.64776516
8858.0,2024-25,38,2.3025885,1,0.5439825
9098.0,2024-25,6,2.0579207,2,1.7057335
9098.0,2024-25,7,1.9047002,4,1.9062667
9098.0,2024-25,8,2.3873148,2,1.9537846
9098.0,2024-25,9,3.3045158,1,1.9391145
9098.0,2024-25,10,3.6541336,3,1.9784235
9098.0,2024-25,11,2.4014823,2,1.7815417
9098.0,2024-25,12,3.7615588,1,1.7186538
9098.0,2024-25,13,3.7914069,7,1.293811
9098.0,2024-25,14,0.3561254,0,1.6052903
9098.0,2024-25,15,2.3979776,0,1.2180754
9098.0,2024-25,16,3.7801788,3,1.289472
9098.0,2024-25,17,3.325953,9,1.4322695
9098.0,2024-25,18,2.8784568,2,1.5618552
9098.0,2024-25,19,-0.0016853131,0,1.4216889
9098.0,2024-25,20,2.092502,3,0.9701092
9098.0,2024-25,21,2.5850906,1,1.2587012
9098.0,2024-25,22,3.7038436,2,1.3844558
9098.0,2024-25,23,2.2261372,2,1.4781433
9098.0,2024-25,24,0.2530335,0,1.4531913
9098.0,2024-25,25,0.11263976,0,0.9607521
9098.0,2024-25,26,0.423614,0,0.6928432
9098.0,2024-25,27,-0.104062885,0,0.5584532
9098.0,2024-25,28,1.7347509,9,0.43426183
9098.0,2024-25,29,3.6366134,3,1.2059778
9098.0,2024-25,30,2.671422,6,1.2503448
9098.0,2024-25,31,2.7294054,6,1.2189804
9098.0,2024-25,32,2.942683,1,1.1902596
9098.0,2024-25,33,3.729877,2,1.2788115
9098.0,2024-25,34,4.1672187,9,1.2240752
9098.0,2024-25,35,2.4584944,2,1.7998084
9098.0,2024-25,36,1.69862,2,1.549205
9098.0,2024-25,37,2.8474963,6,1.4179229
9098.0,2024-25,38,3.570692,6,1.5298616
9251.0,2024-25,6,-0.11957134,0,0.41833192
9251.0,2024-25,7,0.004241071,0,0.42257848
9251.0,2024-25,8,0.01559171,0,0.3688573
9251.0,2024-25,9,0.024166105,0,0.35008428
9251.0,2024-25,10,0.029351402,0,0.33994165
9251.0,2024-25,11,0.029351402,0,0.33013365
9251.0,2024-25,12,0.029351402,0,0.3201044
9251.0,2024-25,13,0.029351402,0,0.31139448
9251.0,2024-25,14,0.029351402,0,0.30514297
9251.0,2024-25,15,0.029351402,0,0.3018986
9251.0,2024-25,16,0.029351402,0,0.3018986
9251.0,2024-25,17,0.029351402,0,0.3018986
9251.0,2024-25,18,0.029351402,0,0.3018986
9251.0,2024-25,19,0.76797897,9,0.3018986
9251.0,2024-25,20,2.787209,1,0.41644222
9251.0,2024-25,21,2.298446,2,0.33848453
9251.0,2024-25,22,2.5521588,0,0.4144275
9251.0,2024-25,23,3.1921434,0,0.4859145
9251.0,2024-25,24,0.7025409,0,0.5772629
9251.0,2024-25,25,-0.18718849,0,0.68487394
9251.0,2024-25,26,-0.07842994,0,0.45872548
9251.0,2024-25,27,-0.13150896,0,0.31569174
9251.0,2024-25,28,0.026080025,0,0.36689135
9251.0,2024-25,29,0.023875687,0,0.5007124
9251.0,2024-25,30,0.0025955576,0,0.4775367
9251.0,2024-25,31,-0.01520623,0,0.441216
9251.0,2024-25,32,0.029351402,0,0.39870617
9251.0,2024-25,33,0.029351402,0,0.3573183
9251.0,2024-25,34,0.029351402,0,0.33049932
9251.0,2024-25,35,0.029351402,0,0.3136213
9251.0,2024-25,36,0.029351402,0,0.30533972
9251.0,2024-25,37,0.029351402,0,0.3018986
9251.0,2024-25,38,0.8879813,2,0.3018986
9272.0,2024-25,19,1.6711984,2,0.4363152
9272.0,2024-25,20,-0.038804412,0,0.78513944
9272.0,2024-25,21,-0.02745377,0,0.54035914
9272.0,2024-25,22,-0.018879378,0,0.41600883
9272.0,2024-25,23,-0.17050391,0,0.35330507
9272.0,2024-25,24,0.9809502,3,0.33021066
9272.0,2024-25,25,2.7624261,2,0.9015906
9272.0,2024-25,26,2.2935076,2,1.1320635
9272.0,2024-25,27,3.7963843,6,1.1408123
9676.0,2024-25,6,4.0136914,1,1.7551736
9676.0,2024-25,7,4.223329,2,1.7778063
9676.0,2024-25,8,1.8072534,1,1.8447512
9676.0,2024-25,9,4.163332,0,1.6704847
9676.0,2024-25,10,3.0382895,3,1.707735
9676.0,2024-25,11,2.6914384,2,1.6822938
9676.0,2024-25,12,3.607635,6,1.6475995
9676.0,2024-25,13,4.5587325,2,1.6624254
9676.0,2024-25,14,3.3423417,6,1.6609356
9676.0,2024-25,15,4.5494328,2,1.8776344
9676.0,2024-25,16,5.10917,6,1.8488947
9676.0,2024-25,17,2.8071063,3,2.1283512
9676.0,2024-25,18,4.181694,6,1.9175335
9676.0,2024-25,19,3.1004803,2,2.143124
9676.0,2024-25,20,4.640034,3,1.9822596
9676.0,2024-25,21,2.2921677,2,2.0163934
9676.0,2024-25,22,3.1935005,1,1.9119326
9676.0,2024-25,23,3.503388,9,1.9778913
9676.0,2024-25,24,3.1083164,3,1.823929
9676.0,2024-25,25,2.7001731,7,1.8558717
9676.0,2024-25,26,4.456773,2,1.9509085
9676.0,2024-25,27,3.709777,6,1.9225827
9676.0,2024-25,28,3.4818757,3,1.9681755
9676.0,2024-25,29,2.735375,6,1.970025
9676.0,2024-25,30,3.4457035,2,2.1217222
9676.0,2024-25,31,3.7850392,2,2.0551293
9676.0,2024-25,32,2.5230227,2,1.9799412
9676.0,2024-25,33,4.034744,6,1.9245276
9676.0,2024-25,33,4.034744,6,2.0988448
9676.0,2024-25,33,3.8625233,1,1.9245276
9676.0,2024-25,33,3.8625233,1,2.0988448
9676.0,2024-25,34,0.3829483,0,1.9475391
9676.0,2024-25,35,2.3420773,1,1.4473399
9676.0,2024-25,36,3.2387543,2,1.6492139
9676.0,2024-25,37,2.928485,7,1.6298615
9676.0,2024-25,38,2.5233269,2,1.5658866
9740.0,2024-25,6,-0.48585033,0,0.19549167
9740.0,2024-25,7,-0.48386586,0,0.19664589
9740.0,2024-25,8,0.20940322,2,0.33400327
9740.0,2024-25,9,3.3849447,2,0.9154421
9740.0,2024-25,10,2.0974689,2,1.2248952
9740.0,2024-25,11,3.0225067,6,1.3365258
9740.0,2024-25,12,2.459713,2,1.4456985
9740.0,2024-25,13,3.4135334,0,1.4168096
9740.0,2024-25,14,3.1612957,0,1.3521835
9740.0,2024-25,15,1.038722,0,1.2978714
9740.0,2024-25,16,0.38488203,0,1.0023931
9740.0,2024-25,17,2.9655612,7,0.51735437
9740.0,2024-25,18,1.9044474,8,1.0639302
9740.0,2024-25,19,2.3474665,6,1.7141348
9740.0,2024-25,20,1.6594075,1,2.0486417
9740.0,2024-25,21,2.6749914,1,1.928732
9740.0,2024-25,22,2.4173906,2,1.775851
9740.0,2024-25,23,3.082544,2,1.4970324
9740.0,2024-25,24,2.0594747,7,1.2118273
9740.0,2024-25,25,3.2933202,1,1.2537776
9740.0,2024-25,26,3.5678575,9,1.1780024
9740.0,2024-25,27,3.597415,2,1.3835261
9740.0,2024-25,28,3.837908,3,1.4151465
9740.0,2024-25,29,2.3344767,2,1.7494653
9740.0,2024-25,30,2.5540903,5,1.47195
9740.0,2024-25,31,2.833815,2,1.6855733
9740.0,2024-25,32,2.8445275,1,1.7140363
9740.0,2024-25,33,0.22017482,0,1.7678835
9740.0,2024-25,34,4.253802,12,1.2418939
9740.0,2024-25,35,3.0528893,2,1.703566
9740.0,2024-25,36,3.0131264,1,1.6922144
9740.0,2024-25,37,0.40745202,0,1.7320529
9740.0,2024-25,38,2.7727714,4,1.2976828
10913.0,2024-25,6,1.779858,3,1.8057312
10913.0,2024-25,7,3.0613337,6,1.5819317
10913.0,2024-25,8,2.4034014,2,1.7496902
10913.0,2024-25,9,2.7421174,1,1.2278788
10913.0,2024-25,10,3.8320677,2,1.4549589
10913.0,2024-25,11,6.7942967,9,1.9707636
10913.0,2024-25,12,5.646602,3,2.43184
10913.0,2024-25,13,5.4867754,6,2.6472814
10913.0,2024-25,14,3.9693782,2,2.4303064
10913.0,2024-25,15,3.1962368,1,2.478927
10913.0,2024-25,16,2.9384215,2,2.5593815
10913.0,2024-25,17,3.170204,1,2.4619074
10913.0,2024-25,18,4.7644663,1,2.1761672
10913.0,2024-25,19,3.368497,1,1.6431952
10913.0,2024-25,20,4.149156,2,1.4289756
10913.0,2024-25,21,3.7299378,3,1.4171153
10913.0,2024-25,22,4.1992087,1,1.544712
10913.0,2024-25,23,3.341658,6,1.4037164
10913.0,2024-25,24,2.4631424,1,1.4918891
10913.0,2024-25,25,2.3186529,4,1.4689604
10913.0,2024-25,26,3.5009372,3,1.596403
10913.0,2024-25,27,3.2077117,1,1.6155268
10913.0,2024-25,28,4.185242,3,1.5444279
10913.0,2024-25,29,3.8427494,7,1.5137731
10913.0,2024-25,30,2.4812298,2,1.742676
10913.0,2024-25,31,2.9505231,11,1.757443
10913.0,2024-25,32,2.6153514,0,1.949617
10913.0,2024-25,33,2.1540759,2,1.493857
10913.0,2024-25,34,1.7449231,2,1.5586708
10913.0,2024-25,35,2.1608298,0,1.4827954
10913.0,2024-25,36,3.0811112,0,1.1735871
10913.0,2024-25,37,2.6812232,2,0.9520395
10913.0,2024-25,38,3.5614133,0,1.2224847
11711.0,2024-25,8,2.5849853,10,1.5343076
11711.0,2024-25,9,2.771351,2,1.5708286
11711.0,2024-25,10,2.362955,3,1.319614
11711.0,2024-25,11,2.141556,3,1.2655972
11711.0,2024-25,12,4.8245673,3,1.4483842
11711.0,2024-25,13,3.8385987,2,1.6632429
11711.0,2024-25,14,1.9775529,1,1.6331335
11711.0,2024-25,15,4.8464518,1,1.3186883
11711.0,2024-25,16,3.3321815,1,1.3455493
11711.0,2024-25,17,2.891225,3,1.3304639
11711.0,2024-25,18,3.7905304,9,1.3994799
11711.0,2024-25,19,3.0098784,2,1.4654952
11711.0,2024-25,20,3.6376219,2,1.5299476
11711.0,2024-25,21,2.4729536,7,1.5949186
11711.0,2024-25,22,2.2754416,2,1.7439917
11711.0,2024-25,23,4.4699817,1,1.9243683
11711.0,2024-25,24,2.925063,-1,1.765369
11711.0,2024-25,25,3.1430874,10,1.5735774
11711.0,2024-25,26,2.940486,6,2.2048545
11711.0,2024-25,27,3.1837115,3,1.7350659
11711.0,2024-25,28,3.3411942,2,1.6533626
11711.0,2024-25,29,3.153176,0,1.5414453
11711.0,2024-25,30,3.5702634,1,1.6064236
11711.0,2024-25,31,2.3986647,1,1.6149967
11711.0,2024-25,32,4.7785316,2,1.3738209
11711.0,2024-25,33,2.3777673,1,1.32859
11711.0,2024-25,34,2.8326967,1,1.1336466
11711.0,2024-25,35,2.6380994,3,1.3174324
11711.0,2024-25,36,3.4067478,8,1.377762
11711.0,2024-25,37,2.4626524,2,1.5233527
11711.0,2024-25,38,4.035686,2,1.6212872
12032.0,2024-25,6,0.9773118,0,0.46647924
12032.0,2024-25,7,0.9855317,0,0.46157452
12032.0,2024-25,8,0.73680854,0,0.51570845
12032.0,2024-25,9,0.7504191,0,0.5322281
12032.0,2024-25,10,0.75855535,0,0.59360063
12032.0,2024-25,11,0.6427716,0,0.5498656
12032.0,2024-25,12,0.9310569,0,0.54729867
12032.0,2024-25,13,0.89039713,0,0.45158854
12032.0,2024-25,14,1.034191,0,0.52233577
12032.0,2024-25,15,1.3438705,0,0.4556884
12032.0,2024-25,16,0.82882804,0,0.45216143
12032.0,2024-25,17,1.0630385,0,0.46621925
12032.0,2024-25,18,1.1347163,0,0.46157175
12032.0,2024-25,19,0.5339843,0,0.47875145
12032.0,2024-25,20,0.90251446,0,0.4633501
12032.0,2024-25,21,0.7410627,0,0.47122
12032.0,2024-25,22,0.9097303,0,0.48092583
12032.0,2024-25,23,0.751017,0,0.52258825
12032.0,2024-25,24,0.8879813,0,0.5130346
12032.0,2024-25,25,1.0105714,0,0.54893553
12032.0,2024-25,26,0.90251446,0,0.54334855
12032.0,2024-25,27,1.1968298,0,0.47349682
12032.0,2024-25,28,0.8956366,0,0.42709455
12032.0,2024-25,29,0.61848325,0,0.50291264
12032.0,2024-25,30,1.4381549,0,0.51590693
12032.0,2024-25,31,0.8409451,0,0.57430005
12032.0,2024-25,32,0.5114927,0,0.5739423
12032.0,2024-25,33,1.1165184,0,0.51598525
12032.0,2024-25,34,1.0674709,0,0.47251597
12032.0,2024-25,35,0.70215243,0,0.5265615
12032.0,2024-25,36,0.751017,0,0.60213494
12032.0,2024-25,37,0.71907604,0,0.6116698
12032.0,2024-25,38,1.1175945,0,0.5529394
