player_id,season,GW,pred_xgb,actual,pred_lstm
3621.0,2022-23,22,2.1108012,0,0.5598623
3621.0,2022-23,23,2.0621219,1,0.8243112
3621.0,2022-23,24,2.2580395,2,0.8385059
3621.0,2022-23,25,2.035509,2,0.99892455
3621.0,2022-23,25,2.035509,2,1.171446
3621.0,2022-23,25,3.7002494,2,0.99892455
3621.0,2022-23,25,3.7002494,2,1.171446
3621.0,2022-23,26,2.280751,1,1.1237391
3621.0,2022-23,27,2.4274678,1,0.8657833
3621.0,2022-23,28,-0.26577455,0,0.7601696
3621.0,2022-23,29,0.055660535,0,0.7310346
3621.0,2022-23,30,1.8372688,1,0.67854756
3621.0,2022-23,31,2.6724257,2,1.215264
3621.0,2022-23,32,2.475008,1,1.4178369
3621.0,2022-23,33,1.6624923,0,1.1137848
3621.0,2022-23,34,-0.5588553,0,0.86230713
3621.0,2022-23,35,1.1129905,1,0.72138053
3621.0,2022-23,36,1.6242394,1,0.8248649
3621.0,2022-23,37,2.4928055,1,0.94837314
3697.0,2022-23,6,1.6228915,1,0.6384612
3697.0,2022-23,7,1.0622014,0,0.5992804
3697.0,2022-23,8,0.6911693,0,0.47446012
3697.0,2022-23,9,1.3881999,5,0.51228905
3697.0,2022-23,10,0.9940805,8,0.9976807
3697.0,2022-23,11,1.3030615,2,1.3947011
3697.0,2022-23,12,2.3078785,5,1.1412892
3697.0,2022-23,13,2.4142358,2,1.1114916
3697.0,2022-23,14,2.9446235,6,1.0757098
3697.0,2022-23,15,0.09720433,0,1.223884
3697.0,2022-23,16,4.0347595,1,0.8190204
3697.0,2022-23,17,0.93745613,0,0.90689576
3697.0,2022-23,18,3.1537883,1,0.72734505
3697.0,2022-23,19,4.4640245,1,1.8262758
3697.0,2022-23,20,4.4479184,1,1.1817645
3697.0,2022-23,20,4.4479184,1,1.0966842
3697.0,2022-23,20,3.072599,2,1.1817645
3697.0,2022-23,20,3.072599,2,1.0966842
3697.0,2022-23,21,1.9933527,2,1.0219227
3697.0,2022-23,22,1.4337649,2,1.222848
3697.0,2022-23,23,3.1117942,1,1.5752639
3697.0,2022-23,24,2.525896,1,1.0597535
3697.0,2022-23,25,2.2913115,1,1.0916561
3697.0,2022-23,26,0.35292187,0,0.9414421
3697.0,2022-23,27,2.530197,1,0.7681553
3697.0,2022-23,27,2.530197,1,0.856211
3697.0,2022-23,27,1.6553975,2,0.7681553
3697.0,2022-23,27,1.6553975,2,0.856211
3697.0,2022-23,28,1.783802,2,0.99433964
3697.0,2022-23,29,2.858842,2,0.89034253
3697.0,2022-23,30,3.3949587,6,0.889783
3697.0,2022-23,31,2.9667857,2,1.1164984
3697.0,2022-23,32,3.739993,2,1.0601889
3697.0,2022-23,33,3.0078275,1,0.8393864
3697.0,2022-23,34,3.2359703,1,0.95011574
3697.0,2022-23,35,3.5654957,1,1.0633055
3697.0,2022-23,36,3.4389489,1,1.114288
3697.0,2022-23,37,3.420378,8,1.2419053
3697.0,2022-23,38,3.0674863,2,1.640054
4105.0,2022-23,8,1.1443353,0,0.505843
4105.0,2022-23,9,0.23811637,0,0.45944953
4105.0,2022-23,10,0.27670392,0,0.47587156
4105.0,2022-23,11,0.2930264,0,0.49107188
4105.0,2022-23,12,0.020626076,0,0.46499267
4105.0,2022-23,13,-0.0024500967,0,0.44758466
4105.0,2022-23,14,-0.010182104,0,0.43500766
4105.0,2022-23,15,-0.010182104,0,0.4195984
4105.0,2022-23,16,-0.010182104,0,0.39935803
4105.0,2022-23,17,-0.010182104,0,0.3802703
4105.0,2022-23,18,0.6629661,1,0.3655225
4105.0,2022-23,19,-0.05339316,0,0.76186293
4105.0,2022-23,20,1.8827145,1,0.6003684
4105.0,2022-23,21,1.3888392,1,0.7167635
4105.0,2022-23,22,1.1366168,1,0.6552153
4105.0,2022-23,23,-0.064236015,0,0.72284603
4105.0,2022-23,24,1.1631173,1,0.6123742
4105.0,2022-23,25,2.030977,5,0.6780096
4105.0,2022-23,25,2.030977,5,1.0237218
4105.0,2022-23,25,1.556581,2,0.6780096
4105.0,2022-23,25,1.556581,2,1.0237218
4105.0,2022-23,26,2.8408103,5,0.9760606
4105.0,2022-23,27,2.9117925,2,0.9899469
4105.0,2022-23,28,3.323704,2,0.9611886
4105.0,2022-23,29,-0.3706434,0,0.9479802
4105.0,2022-23,30,0.25137523,0,0.8666122
4105.0,2022-23,31,0.12266296,0,0.5918426
4105.0,2022-23,32,-0.18741837,0,0.49376583
4105.0,2022-23,33,-0.2915449,0,0.49958342
4105.0,2022-23,34,0.1790456,0,0.5529418
4105.0,2022-23,35,0.015161342,0,0.5382095
4105.0,2022-23,36,0.78044057,1,0.5204204
4105.0,2022-23,37,0.3433231,0,1.0765141
4105.0,2022-23,38,1.9587994,2,0.73517674
4419.0,2022-23,6,2.2134964,2,1.0163978
4419.0,2022-23,7,1.1375393,0,1.0575641
4419.0,2022-23,8,1.7202953,2,0.68983155
4419.0,2022-23,9,1.338516,1,0.7130232
4419.0,2022-23,10,1.0405354,2,0.7200104
4419.0,2022-23,11,1.4089676,2,0.72110564
4419.0,2022-23,12,1.1968197,2,0.7334764
4419.0,2022-23,13,1.2848325,2,0.75756294
4419.0,2022-23,14,0.12914331,0,0.76732606
4419.0,2022-23,15,1.3194407,1,0.6218491
4419.0,2022-23,16,2.7000601,1,0.50266117
4419.0,2022-23,17,3.3090436,1,0.85822254
4419.0,2022-23,18,2.6126196,1,0.79514664
4419.0,2022-23,19,2.8613527,1,0.6075969
4419.0,2022-23,20,2.6819856,1,0.4903285
4419.0,2022-23,21,2.4465997,2,0.59593993
4419.0,2022-23,22,1.9822259,1,0.66504717
4419.0,2022-23,23,-0.03560836,0,0.6028932
4419.0,2022-23,24,2.0347035,1,0.7477742
4419.0,2022-23,25,2.0798783,1,1.045885
4419.0,2022-23,26,2.1240885,0,0.90345263
4419.0,2022-23,27,1.1690665,1,0.8403125
4419.0,2022-23,28,-0.13383958,0,0.88082486
4419.0,2022-23,29,-0.2146523,0,0.71392655
4419.0,2022-23,30,0.5177585,0,0.56045276
4419.0,2022-23,31,0.042049687,0,0.44875133
4419.0,2022-23,32,1.3324202,1,0.41542995
4419.0,2022-23,33,2.2878706,2,0.88454604
4419.0,2022-23,34,1.9073397,1,0.7952299
4419.0,2022-23,35,1.9227033,1,0.7972458
4419.0,2022-23,36,2.829374,1,0.6995189
4419.0,2022-23,37,0.113241225,0,0.6461934
4419.0,2022-23,38,1.6958233,5,0.5024579
4456.0,2022-23,6,1.0902735,1,0.54535013
4456.0,2022-23,7,0.025935968,0,0.3811967
4456.0,2022-23,8,0.6839827,1,0.31488574
4456.0,2022-23,9,0.15332378,0,0.31155774
4456.0,2022-23,10,0.7936939,1,0.37974334
4456.0,2022-23,11,1.0206734,1,0.42690018
4456.0,2022-23,12,1.2064494,1,0.47807968
4456.0,2022-23,13,0.71163416,1,0.44590813
4456.0,2022-23,14,0.7097546,1,0.42969364
4456.0,2022-23,15,0.4297788,7,0.5403157
4456.0,2022-23,16,1.7427868,2,0.4817297
4456.0,2022-23,17,2.7947001,8,0.6109794
4456.0,2022-23,18,3.627322,2,0.56720716
4456.0,2022-23,19,2.8613548,1,0.44896847
4456.0,2022-23,20,2.6962945,1,0.715017
4456.0,2022-23,21,1.6425198,2,0.5377371
4456.0,2022-23,22,2.359485,2,0.99089247
4456.0,2022-23,23,3.2902772,2,0.9876159
4456.0,2022-23,24,3.4644768,8,1.0526515
4456.0,2022-23,25,2.870799,2,0.9874955
4456.0,2022-23,26,4.214339,2,0.7014695
4456.0,2022-23,27,3.177171,1,0.34746814
5220.0,2022-23,6,2.3656213,6,1.1172124
5220.0,2022-23,7,0.6192658,0,0.91719425
5220.0,2022-23,8,0.40413272,0,0.5970375
5220.0,2022-23,9,0.83966684,2,0.4182464
5220.0,2022-23,10,1.06599,6,0.67012495
5220.0,2022-23,11,1.9334414,1,1.0678993
5220.0,2022-23,12,1.682261,2,1.0722212
5220.0,2022-23,13,0.9055845,0,1.0010694
5220.0,2022-23,14,1.2490395,9,0.6697177
5220.0,2022-23,15,2.4842129,2,0.99358875
5220.0,2022-23,16,4.3205333,1,0.9535294
5220.0,2022-23,17,3.998796,12,0.92745245
5220.0,2022-23,18,3.9656053,2,1.7390014
5220.0,2022-23,19,3.1839201,2,1.954461
5220.0,2022-23,19,3.1839201,2,1.4094864
5220.0,2022-23,19,6.004735,2,1.954461
5220.0,2022-23,19,6.004735,2,1.4094864
5220.0,2022-23,20,5.3755927,6,1.4661608
5220.0,2022-23,21,4.188048,2,2.0220087
5220.0,2022-23,22,5.4844613,2,1.450645
5220.0,2022-23,23,5.5185094,2,1.4822466
5220.0,2022-23,24,6.4599643,1,1.8233191
5220.0,2022-23,25,2.4323945,1,1.4680504
5220.0,2022-23,26,4.866497,2,1.9361311
5220.0,2022-23,27,4.7410774,9,2.1647806
5220.0,2022-23,28,6.4028864,8,2.774429
5220.0,2022-23,29,4.9703903,2,2.5957038
5220.0,2022-23,29,4.9703903,2,2.4210484
5220.0,2022-23,29,4.51074,2,2.5957038
5220.0,2022-23,29,4.51074,2,2.4210484
5220.0,2022-23,30,5.642245,2,2.8164585
5220.0,2022-23,31,0.8436947,0,2.9344733
5220.0,2022-23,32,0.9299561,0,1.8849536
5220.0,2022-23,33,0.2078224,0,0.91257036
5220.0,2022-23,34,3.4495609,1,0.6912352
5220.0,2022-23,35,3.9737253,2,2.1075728
5220.0,2022-23,36,3.7231488,1,2.2988834
5220.0,2022-23,37,1.4194398,1,1.7157311
5220.0,2022-23,37,1.4194398,1,1.6401986
5220.0,2022-23,37,2.1845663,2,1.7157311
5220.0,2022-23,37,2.1845663,2,1.6401986
5220.0,2022-23,38,3.7779825,1,1.8251097
5232.0,2022-23,10,0.602715,0,0.6425391
5232.0,2022-23,11,0.8534062,0,0.4960298
5232.0,2022-23,12,0.05631433,0,0.5275957
5232.0,2022-23,13,0.13762142,0,0.5291902
5232.0,2022-23,14,-0.007799959,0,0.5621588
5232.0,2022-23,15,0.08342202,0,0.53128225
5232.0,2022-23,16,0.08342202,0,0.50395536
5232.0,2022-23,17,-0.010182104,0,0.4748572
5232.0,2022-23,18,-0.010182104,0,0.44340304
5232.0,2022-23,19,-0.010182104,0,0.40942582
5232.0,2022-23,20,0.6534159,8,0.38412282
5232.0,2022-23,21,1.5527567,1,0.81845695
5232.0,2022-23,22,0.41237545,0,0.8939932
5232.0,2022-23,23,2.42267,2,0.6549501
5232.0,2022-23,24,2.1488066,2,0.90685576
5232.0,2022-23,25,-0.064432584,0,0.7080541
5232.0,2022-23,26,1.3170094,1,0.5952557
5232.0,2022-23,27,2.0685513,7,1.0783026
5232.0,2022-23,28,3.8837326,13,1.11241
5232.0,2022-23,29,3.2923503,2,0.9040715
5232.0,2022-23,29,3.2923503,2,1.1089209
5232.0,2022-23,29,3.2286718,6,0.9040715
5232.0,2022-23,29,3.2286718,6,1.1089209
5232.0,2022-23,30,3.3281546,5,1.4078478
5232.0,2022-23,31,3.995272,2,1.6949526
5232.0,2022-23,32,3.5316443,13,1.649316
5232.0,2022-23,33,2.7882166,1,1.0284507
5232.0,2022-23,34,5.2359257,7,1.5393785
5232.0,2022-23,35,5.164953,2,1.9323052
5232.0,2022-23,36,3.0755818,5,2.296821
5232.0,2022-23,36,3.0755818,5,2.8575723
5232.0,2022-23,36,4.6116366,2,2.296821
5232.0,2022-23,36,4.6116366,2,2.8575723
5232.0,2022-23,37,3.0202029,1,2.2892022
5232.0,2022-23,38,3.089214,2,2.0146868
5543.0,2022-23,6,6.908724,1,2.3082268
5543.0,2022-23,7,4.338401,0,2.2120836
5543.0,2022-23,8,4.056137,6,1.1361315
5543.0,2022-23,9,4.9561925,8,1.5547158
5543.0,2022-23,10,5.275428,5,2.0041752
5543.0,2022-23,11,5.09494,2,2.2363863
5543.0,2022-23,12,3.9264324,0,1.9722928
5543.0,2022-23,13,5.0028987,2,1.248741
5543.0,2022-23,14,3.5673568,9,1.2344998
5543.0,2022-23,15,4.138474,2,1.6814255
5543.0,2022-23,16,8.099294,2,2.049494
5543.0,2022-23,17,7.942355,0,2.4977968
5543.0,2022-23,18,5.2585435,0,1.636358
5543.0,2022-23,19,4.2534933,0,0.89546937
5543.0,2022-23,20,2.4197407,0,0.6245116
5543.0,2022-23,21,1.8970829,0,0.7077236
5543.0,2022-23,22,1.4359646,0,0.842478
5543.0,2022-23,23,1.247121,0,0.82707196
5543.0,2022-23,23,1.247121,0,0.81438965
5543.0,2022-23,23,0.49766862,0,0.82707196
5543.0,2022-23,23,0.49766862,0,0.81438965
5543.0,2022-23,24,0.36936817,0,0.7745505
5543.0,2022-23,25,0.5322679,0,0.6864354
5543.0,2022-23,25,0.5322679,0,0.6212042
5543.0,2022-23,25,0.510788,0,0.6864354
5543.0,2022-23,25,0.510788,0,0.6212042
5543.0,2022-23,26,0.8143032,0,0.5211794
5543.0,2022-23,27,0.5974261,1,0.5063159
5543.0,2022-23,28,2.2819092,1,0.7629128
5543.0,2022-23,29,1.4046783,12,0.74597025
5543.0,2022-23,30,1.4866952,7,0.79952204
5543.0,2022-23,31,4.759603,7,0.83794814
5543.0,2022-23,32,4.375671,2,0.7038914
5543.0,2022-23,33,1.7699007,2,0.93378556
5543.0,2022-23,34,6.2750683,7,1.3915977
5543.0,2022-23,35,2.3820915,2,1.3804315
5543.0,2022-23,36,5.223226,2,1.7246214
5543.0,2022-23,37,5.9565163,1,1.2258517
5543.0,2022-23,38,4.5596204,12,1.1759806
5555.0,2022-23,15,2.0779629,2,1.0002941
5555.0,2022-23,16,0.9996326,0,1.0516418
5555.0,2022-23,17,0.6981071,0,0.6736044
5555.0,2022-23,18,2.5160139,2,0.47936487
5555.0,2022-23,19,2.7585902,2,0.85292447
5555.0,2022-23,20,3.1829762,2,0.9927204
5555.0,2022-23,21,3.1553946,2,1.1711
5555.0,2022-23,22,3.0331526,2,1.0598387
5555.0,2022-23,23,-0.54134923,0,1.282454
5555.0,2022-23,24,-0.23427746,0,1.0484632
5555.0,2022-23,25,0.6968773,0,0.72420824
5555.0,2022-23,26,0.14552246,0,0.56180316
5555.0,2022-23,27,0.03722674,0,0.49268085
5555.0,2022-23,28,-0.02686963,0,0.56384623
5555.0,2022-23,29,-0.020586716,0,0.55526865
5555.0,2022-23,30,-0.039075702,0,0.54443973
5555.0,2022-23,31,-0.010182104,0,0.51856476
5555.0,2022-23,32,0.48844665,1,0.4728396
5555.0,2022-23,33,1.9915167,2,0.9910286
5555.0,2022-23,34,2.0228047,6,0.94712025
5555.0,2022-23,35,4.074787,4,1.1769435
5555.0,2022-23,36,5.1504145,1,1.2903873
5555.0,2022-23,37,4.1195793,1,0.9972008
5602.0,2022-23,6,-0.02063512,0,0.44226146
5602.0,2022-23,7,0.044702686,0,0.45571655
5602.0,2022-23,8,0.837979,1,0.43284
5602.0,2022-23,9,0.034896497,0,0.43387982
5602.0,2022-23,10,0.7951976,1,0.39862156
5602.0,2022-23,11,0.5643915,1,0.37498504
5602.0,2022-23,12,0.12945618,0,0.35523304
5602.0,2022-23,13,-0.051732454,0,0.3843596
5602.0,2022-23,14,0.23656821,0,0.40126997
5602.0,2022-23,15,0.54740226,1,0.39368558
5602.0,2022-23,16,2.1109283,1,0.36939478
5602.0,2022-23,17,1.4392649,1,0.68582636
5602.0,2022-23,18,1.6155103,1,0.8866097
5602.0,2022-23,19,1.344147,1,0.7517349
5602.0,2022-23,20,2.4305289,1,0.7952756
5602.0,2022-23,21,1.6237776,8,1.0805527
5602.0,2022-23,22,3.3969834,0,0.90626705
5602.0,2022-23,23,0.8852617,0,0.5979515
5602.0,2022-23,24,-0.0912326,0,0.40673357
5602.0,2022-23,25,3.5808022,1,0.31015354
5602.0,2022-23,26,-0.13508494,0,0.60452557
5602.0,2022-23,27,-0.1096128,0,0.6582631
5602.0,2022-23,28,1.5912402,1,0.57698196
5602.0,2022-23,29,-0.032010432,0,0.9392294
5602.0,2022-23,30,0.061195318,0,0.749852
5602.0,2022-23,31,2.3185377,1,0.5382986
5602.0,2022-23,32,0.9332071,1,0.6808861
5602.0,2022-23,33,0.49406153,0,0.69491553
5602.0,2022-23,34,0.48601627,0,0.5406984
5602.0,2022-23,35,2.5925212,1,0.41814613
5602.0,2022-23,36,-0.012967212,0,0.6520398
5602.0,2022-23,37,0.001267442,0,0.5460885
5602.0,2022-23,38,1.9571521,1,0.4456424
5735.0,2022-23,6,1.5298121,2,0.46242034
5735.0,2022-23,7,0.951256,0,0.5694097
5735.0,2022-23,8,0.7005348,0,0.44792163
5735.0,2022-23,9,1.114699,1,0.47212744
5735.0,2022-23,10,0.58799106,1,0.4339545
5735.0,2022-23,11,0.5924433,1,0.44413778
5735.0,2022-23,12,1.2193686,1,0.5150805
5735.0,2022-23,13,0.79297405,0,0.49862796
5735.0,2022-23,14,0.047764096,0,0.512705
5735.0,2022-23,15,-0.015306625,0,0.4703853
5735.0,2022-23,16,1.6268766,1,0.43310896
5735.0,2022-23,17,-0.026909228,0,0.8124782
5735.0,2022-23,18,1.053772,1,0.6000443
5735.0,2022-23,19,2.6069021,1,0.9389122
5735.0,2022-23,20,2.4188519,1,0.7389581
5735.0,2022-23,20,2.4188519,1,0.67674047
5735.0,2022-23,20,1.8813182,1,0.7389581
5735.0,2022-23,20,1.8813182,1,0.67674047
5735.0,2022-23,21,1.5333011,1,0.6740705
5735.0,2022-23,22,1.2032026,1,0.80808246
5735.0,2022-23,23,1.4423728,2,1.0032197
5735.0,2022-23,24,1.7415074,2,1.0088955
5735.0,2022-23,25,2.607496,2,1.0518025
5735.0,2022-23,26,2.9873166,1,0.91711843
5735.0,2022-23,27,2.2690523,1,0.9614453
5735.0,2022-23,28,-0.063104615,0,1.0203608
5735.0,2022-23,29,1.6586955,7,0.83345085
5735.0,2022-23,30,1.9025952,1,0.4830619
5735.0,2022-23,31,2.3044853,1,0.33843365
5735.0,2022-23,32,2.2003577,1,0.18543145
5735.0,2022-23,33,2.4646008,1,0.2067366
5735.0,2022-23,34,0.07316105,0,-0.10375431
5735.0,2022-23,35,-0.03001945,0,0.47298574
5735.0,2022-23,36,0.6864269,0,0.26610798
5735.0,2022-23,37,1.5092996,1,0.1668896
5735.0,2022-23,38,1.6325976,1,0.27767745
6026.0,2022-23,6,1.1230534,5,0.35082656
6026.0,2022-23,7,1.0222245,0,0.72189087
6026.0,2022-23,8,1.5225585,1,0.5673291
6026.0,2022-23,9,1.2499399,5,0.676315
6026.0,2022-23,10,1.3071414,1,0.9063648
6026.0,2022-23,11,1.765835,1,0.67436415
6026.0,2022-23,12,1.6910444,0,0.69171137
6026.0,2022-23,13,1.3491471,0,0.51939255
6026.0,2022-23,14,0.9019536,0,0.4647003
6026.0,2022-23,15,0.6165052,0,0.4645576
6026.0,2022-23,16,2.0186794,2,0.43663442
6026.0,2022-23,17,2.2867703,0,1.2177064
6026.0,2022-23,18,1.7454002,0,0.904302
6026.0,2022-23,19,1.3261948,0,0.63593656
6026.0,2022-23,20,1.1043483,1,0.5447983
6026.0,2022-23,20,1.1043483,1,0.6834493
6026.0,2022-23,20,1.3828657,1,0.5447983
6026.0,2022-23,20,1.3828657,1,0.6834493
6026.0,2022-23,21,2.4826403,1,0.8194799
6026.0,2022-23,22,1.7573054,0,0.7867596
6026.0,2022-23,23,2.8787074,1,0.66224915
6026.0,2022-23,24,1.790635,2,0.70618397
6026.0,2022-23,25,1.9540113,2,0.8699017
6026.0,2022-23,26,4.2034583,1,0.96494645
6026.0,2022-23,27,3.9529862,9,0.7632747
6026.0,2022-23,28,3.1732056,1,0.9357201
6026.0,2022-23,29,2.954153,0,0.5686018
6026.0,2022-23,30,2.162608,0,0.3864345
6026.0,2022-23,31,2.367308,1,0.33585668
6026.0,2022-23,32,2.095938,1,0.5447907
6026.0,2022-23,33,2.2049537,2,0.6188851
6026.0,2022-23,34,1.2750024,4,0.95423615
6026.0,2022-23,35,1.8890724,2,1.0510923
6026.0,2022-23,36,2.5317357,2,0.9011817
6026.0,2022-23,37,3.4475985,1,0.68302864
6026.0,2022-23,38,3.1670177,1,0.44668847
6253.0,2022-23,6,0.38436767,0,0.46004656
6253.0,2022-23,7,0.22043616,0,0.43910146
6253.0,2022-23,8,0.8881609,0,0.4240718
6253.0,2022-23,9,1.3016907,8,0.44819757
6253.0,2022-23,10,1.2979233,9,0.76770717
6253.0,2022-23,11,1.5425687,2,1.0632653
6253.0,2022-23,12,3.110934,2,1.3095776
6253.0,2022-23,13,2.518807,2,1.2681109
6253.0,2022-23,14,2.53646,0,1.1713564
6253.0,2022-23,15,2.098049,1,0.9119126
6253.0,2022-23,16,3.152245,1,0.6455296
6253.0,2022-23,17,0.43191543,0,1.1759013
6253.0,2022-23,18,5.190734,2,0.80037457
6253.0,2022-23,19,5.123289,8,1.2605387
6253.0,2022-23,20,4.7511797,1,1.570125
6482.0,2022-23,6,1.5422462,1,0.528395
6482.0,2022-23,7,0.40777072,0,0.40625176
6482.0,2022-23,8,0.82864517,1,0.37908638
6482.0,2022-23,9,1.0182866,1,0.38453364
6482.0,2022-23,10,1.0542496,1,0.43553042
6482.0,2022-23,11,0.60772073,1,0.43493077
6482.0,2022-23,12,-0.05655352,0,0.49107116
6482.0,2022-23,13,0.55498046,1,0.47779363
6482.0,2022-23,14,0.95943874,1,0.5196622
6482.0,2022-23,15,-0.026530704,0,0.4189653
6482.0,2022-23,16,-0.045742206,0,0.37665796
6482.0,2022-23,17,1.988785,6,0.3782785
6482.0,2022-23,18,2.2279842,8,0.94578946
6482.0,2022-23,19,2.9197905,1,1.1242979
6482.0,2022-23,20,4.9151073,2,1.209025
6482.0,2022-23,21,3.189845,13,1.257748
6482.0,2022-23,22,2.688574,2,1.0367327
6482.0,2022-23,23,3.115236,2,1.2158089
6482.0,2022-23,23,3.115236,2,1.2926904
6482.0,2022-23,23,3.819343,4,1.2158089
6482.0,2022-23,23,3.819343,4,1.2926904
6482.0,2022-23,24,4.46594,2,1.7846266
6482.0,2022-23,25,4.04409,1,2.1617243
6482.0,2022-23,25,4.04409,1,1.61557
6482.0,2022-23,25,5.607532,4,2.1617243
6482.0,2022-23,25,5.607532,4,1.61557
6482.0,2022-23,26,1.3232014,0,1.9262763
6482.0,2022-23,27,0.5886429,0,2.0449092
6482.0,2022-23,28,0.2493371,0,1.5783099
6482.0,2022-23,29,0.19514477,0,0.9178236
6482.0,2022-23,30,0.6583579,0,0.5770994
6482.0,2022-23,31,2.2290447,1,0.6643414
6482.0,2022-23,32,2.1725316,1,0.74775964
6482.0,2022-23,33,0.64055324,1,0.7839847
6482.0,2022-23,34,-0.011675623,0,0.87645996
6482.0,2022-23,35,0.87530124,0,0.6783604
6482.0,2022-23,36,1.1683239,1,0.6445448
6482.0,2022-23,37,1.5080086,1,0.45440674
6482.0,2022-23,38,2.007564,1,0.532227
6552.0,2022-23,6,3.647999,8,1.0091102
6552.0,2022-23,7,1.1174495,0,1.2354246
6552.0,2022-23,8,1.8837187,2,0.76610273
6552.0,2022-23,9,1.2422259,2,1.0600098
6552.0,2022-23,10,1.1827235,2,1.0050489
6552.0,2022-23,11,2.1832123,2,0.9557777
6552.0,2022-23,12,1.9506515,2,1.1638323
6552.0,2022-23,13,1.7445658,2,1.0928433
6552.0,2022-23,14,2.2130365,4,1.1175534
6552.0,2022-23,15,2.4599447,6,1.0491139
6552.0,2022-23,16,4.0904746,1,1.1377176
6552.0,2022-23,17,4.4539557,1,1.4054614
6552.0,2022-23,18,4.250719,1,1.239074
6552.0,2022-23,19,3.0460403,12,1.0576621
6552.0,2022-23,20,4.617566,2,1.829961
6552.0,2022-23,21,4.7138777,2,1.5053049
6552.0,2022-23,22,4.983329,12,1.2349793
6552.0,2022-23,23,3.0416794,2,1.9040025
6552.0,2022-23,24,5.422,5,1.9486395
6552.0,2022-23,25,0.49859115,0,2.1426675
6552.0,2022-23,26,3.9460745,2,1.3759476
6552.0,2022-23,27,2.5004027,2,1.7056817
6552.0,2022-23,27,2.5004027,2,2.3361208
6552.0,2022-23,27,5.2190547,2,1.7056817
6552.0,2022-23,27,5.2190547,2,2.3361208
6552.0,2022-23,28,8.394678,2,2.8425534
6552.0,2022-23,29,4.9838443,9,2.4567447
6552.0,2022-23,29,4.9838443,9,1.5443484
6552.0,2022-23,29,4.769567,2,2.4567447
6552.0,2022-23,29,4.769567,2,1.5443484
6552.0,2022-23,30,4.154186,1,1.4653443
6552.0,2022-23,31,3.5108204,2,1.0180348
6552.0,2022-23,32,4.192811,7,0.99908286
6552.0,2022-23,33,5.3480477,6,1.6308068
6552.0,2022-23,34,5.4054036,2,2.1869676
6552.0,2022-23,35,4.8211884,1,1.918126
6552.0,2022-23,36,4.7341037,9,1.7366861
6552.0,2022-23,37,4.2599325,16,1.8612028
6552.0,2022-23,38,4.5151315,5,1.8920645
6854.0,2022-23,6,0.12823306,1,0.32859713
6854.0,2022-23,7,0.25514498,0,0.33245194
6854.0,2022-23,8,0.25514498,0,0.33989036
6854.0,2022-23,9,1.1109606,1,0.37940124
6854.0,2022-23,10,0.4064206,5,0.443798
6854.0,2022-23,11,0.5426166,1,0.78947407
6854.0,2022-23,12,2.239467,0,0.7106127
6854.0,2022-23,13,1.6920565,0,0.5111262
6854.0,2022-23,14,1.2365911,0,0.4001902
6854.0,2022-23,15,0.86141217,0,0.36269796
6854.0,2022-23,16,2.1721296,0,0.38379955
6854.0,2022-23,17,2.2610826,0,0.6338783
6854.0,2022-23,18,1.9070809,0,0.680322
6854.0,2022-23,19,1.2084817,0,0.612219
6854.0,2022-23,20,0.3920628,0,0.6332
6854.0,2022-23,21,0.5222737,0,0.61917216
6854.0,2022-23,22,0.5156223,0,0.5763343
6854.0,2022-23,23,0.7249655,1,0.5657596
6854.0,2022-23,24,1.636533,1,0.5877195
6854.0,2022-23,25,1.6914723,2,0.8880512
6854.0,2022-23,25,1.6914723,2,0.94992876
6854.0,2022-23,25,2.148276,5,0.8880512
6854.0,2022-23,25,2.148276,5,0.94992876
6854.0,2022-23,26,3.400264,1,0.8941634
6854.0,2022-23,27,2.1826987,1,0.68484473
6854.0,2022-23,28,-0.397539,0,0.6313978
6854.0,2022-23,29,1.5479323,5,0.51545936
6854.0,2022-23,29,1.5479323,5,0.7764738
6854.0,2022-23,29,1.3392528,2,0.51545936
6854.0,2022-23,29,1.3392528,2,0.7764738
6854.0,2022-23,30,2.0909925,2,1.1407391
6854.0,2022-23,31,4.2400637,16,0.91425985
6854.0,2022-23,32,4.278687,13,1.2888364
6854.0,2022-23,33,2.9919612,1,1.1910352
6854.0,2022-23,34,4.708567,4,1.2549511
6854.0,2022-23,34,4.708567,4,1.5398375
6854.0,2022-23,34,2.8349473,1,1.2549511
6854.0,2022-23,34,2.8349473,1,1.5398375
6854.0,2022-23,35,5.8381743,2,1.3543855
6854.0,2022-23,36,3.2478728,1,1.0949739
6854.0,2022-23,37,3.878159,1,1.1953614
6854.0,2022-23,38,3.8716993,13,1.6363475
6937.0,2022-23,26,2.0710273,2,0.59206396
6937.0,2022-23,27,2.1019995,1,0.80781233
6937.0,2022-23,28,0.26500818,0,0.7119102
6937.0,2022-23,29,1.8143541,1,0.5837484
6937.0,2022-23,30,2.4674392,1,0.7805771
6937.0,2022-23,31,2.1200323,1,0.7895369
6937.0,2022-23,32,0.074759096,0,0.7545931
6937.0,2022-23,33,0.014953702,0,0.58378416
6937.0,2022-23,34,0.23896468,0,0.4641071
6937.0,2022-23,35,0.0034447506,0,0.39522958
6937.0,2022-23,36,-0.07053944,0,0.40298524
6937.0,2022-23,37,0.041293565,0,0.40566102
6937.0,2022-23,38,1.1072236,4,0.39339998
7052.0,2022-23,24,5.323959,2,1.3952272
7052.0,2022-23,25,0.7579788,0,1.7717704
