player_id,season,GW,pred_xgb,actual,pred_lstm
10806.0,2024-25,19,3.6547608,1,2.6807775
10806.0,2024-25,20,3.3581972,1,2.6658878
10806.0,2024-25,21,2.7796054,10,2.0024493
10806.0,2024-25,22,3.1279182,12,2.1970782
10806.0,2024-25,23,5.731782,2,1.9730664
10806.0,2024-25,24,3.9725478,1,1.6830153
10806.0,2024-25,25,3.3779492,10,1.6938827
10806.0,2024-25,26,2.69368,8,1.893063
10806.0,2024-25,27,2.8769634,2,2.3383336
10806.0,2024-25,28,2.6927364,2,1.9550494
10806.0,2024-25,29,2.9886076,1,2.0997396
10806.0,2024-25,30,4.989622,2,2.168291
10806.0,2024-25,31,2.8829784,2,2.3049536
10806.0,2024-25,32,-0.1957833,0,2.5612755
10806.0,2024-25,33,3.297367,6,1.498097
10806.0,2024-25,34,3.630108,6,2.4251833
10806.0,2024-25,35,0.42383552,0,2.1928086
10806.0,2024-25,36,3.7614975,1,1.4028152
10806.0,2024-25,37,2.4602077,6,0.7647505
10806.0,2024-25,38,3.915779,4,0.46994296
10809.0,2024-25,6,2.674778,1,2.013757
10809.0,2024-25,7,2.8302078,5,2.0873294
10809.0,2024-25,8,3.4380782,2,2.0349183
10809.0,2024-25,9,4.503332,5,2.3459191
10809.0,2024-25,10,2.8644693,3,2.628543
10809.0,2024-25,11,3.658762,2,2.2140193
10809.0,2024-25,12,3.412144,3,2.872499
10809.0,2024-25,13,3.587043,1,2.9178362
10809.0,2024-25,14,2.8214374,2,2.503002
10809.0,2024-25,15,3.224958,1,2.5995767
10809.0,2024-25,16,2.624411,2,2.1109505
10809.0,2024-25,17,3.068305,2,2.2661672
10809.0,2024-25,18,2.90538,3,1.890241
10809.0,2024-25,19,2.5732186,2,2.4231892
10809.0,2024-25,20,5.317772,8,2.0423539
10809.0,2024-25,21,4.3846364,5,2.233427
10809.0,2024-25,22,3.0660653,2,2.232264
10809.0,2024-25,23,2.5650146,1,1.5934254
10809.0,2024-25,24,2.6677096,2,2.0974264
10809.0,2024-25,25,2.8465905,3,1.7983016
10809.0,2024-25,26,2.5018423,3,2.284922
10809.0,2024-25,27,3.621506,2,2.1074593
10809.0,2024-25,28,4.254785,2,2.2181566
10809.0,2024-25,29,2.5452666,2,2.1878653
10809.0,2024-25,30,2.3970659,1,2.455771
10809.0,2024-25,31,2.9912841,3,2.418089
10809.0,2024-25,32,2.2385778,2,2.397284
10809.0,2024-25,33,2.8612568,5,2.1211898
10809.0,2024-25,34,2.424537,0,2.769709
10809.0,2024-25,35,2.58625,2,2.212067
10809.0,2024-25,36,1.945329,3,2.3416686
10809.0,2024-25,37,2.4304998,1,1.9297072
10809.0,2024-25,38,2.1596754,2,1.5801901
10822.0,2024-25,7,-0.025154054,0,0.5536371
10822.0,2024-25,8,-0.09507812,0,0.5036022
10822.0,2024-25,9,-0.01765608,0,0.5748326
10822.0,2024-25,10,-0.008695382,0,0.5921953
10822.0,2024-25,11,-0.03339569,0,0.5328675
10822.0,2024-25,12,-0.003172947,0,0.4924078
10822.0,2024-25,13,-0.020743089,0,0.46484992
10822.0,2024-25,14,-0.020743089,0,0.43166247
10822.0,2024-25,15,-0.020743089,0,0.39966595
10822.0,2024-25,16,-0.020743089,0,0.3741416
10822.0,2024-25,17,-0.020743089,0,0.36134127
10822.0,2024-25,18,-0.020743089,0,0.35765928
10822.0,2024-25,19,-0.020743089,0,0.35765928
10822.0,2024-25,20,-0.020743089,0,0.35765928
10822.0,2024-25,21,-0.020743089,0,0.35765928
10822.0,2024-25,22,-0.020743089,0,0.35765928
10822.0,2024-25,23,-0.020743089,0,0.35765928
10822.0,2024-25,24,-0.020743089,0,0.35765928
10822.0,2024-25,25,0.58967584,1,0.35765928
10822.0,2024-25,26,1.3036171,1,0.6935469
10822.0,2024-25,27,1.1678194,2,0.9318182
10822.0,2024-25,28,2.1220474,2,1.411365
10822.0,2024-25,29,2.205985,1,1.4320365
10822.0,2024-25,30,2.2668567,2,1.4986426
10822.0,2024-25,31,2.3747382,1,1.2823192
10822.0,2024-25,32,0.079509385,0,1.0909835
10822.0,2024-25,33,2.3440795,2,0.89480054
10822.0,2024-25,34,2.2775767,1,1.5314783
10822.0,2024-25,35,3.3177414,10,1.527168
10822.0,2024-25,36,2.7088718,2,1.8234128
10822.0,2024-25,37,2.1897597,2,2.1407824
10822.0,2024-25,38,2.780887,1,2.1547883
10845.0,2024-25,6,2.8464093,1,2.3240733
10845.0,2024-25,7,1.9234817,2,1.9606061
10845.0,2024-25,8,2.8237453,2,2.3458245
10845.0,2024-25,9,2.8030646,1,2.6068997
10845.0,2024-25,10,3.4033616,3,2.2988267
10845.0,2024-25,11,0.17482632,0,2.063522
10845.0,2024-25,12,2.2564769,2,1.3608127
10845.0,2024-25,13,2.2991753,6,1.9470452
10845.0,2024-25,14,0.22574519,0,1.8325719
10845.0,2024-25,15,2.1757827,1,1.544417
10845.0,2024-25,16,2.650542,2,1.8256739
10845.0,2024-25,17,1.8507195,2,1.8297597
10845.0,2024-25,18,2.487886,2,1.5715855
10845.0,2024-25,19,0.28762293,0,1.5625461
10845.0,2024-25,20,0.25335363,0,1.5058028
10845.0,2024-25,21,1.738996,0,1.1935757
10845.0,2024-25,22,1.2861489,0,1.1509191
10845.0,2024-25,23,0.051270444,0,1.0387346
10845.0,2024-25,24,0.11143032,0,0.8701052
10845.0,2024-25,25,0.06759082,0,0.7095255
10845.0,2024-25,26,0.012501121,0,0.5699535
10845.0,2024-25,27,1.0767889,2,0.46379474
10845.0,2024-25,28,0.034135245,0,1.444913
10845.0,2024-25,29,1.8350984,1,1.0344778
10845.0,2024-25,30,2.2861784,2,0.9402599
10845.0,2024-25,31,0.034992456,0,1.2020962
10845.0,2024-25,32,0.034992456,0,1.0586371
10845.0,2024-25,33,1.7761873,2,0.9044146
10845.0,2024-25,34,1.8890302,2,1.3416687
10845.0,2024-25,35,1.6763176,2,1.6128289
10845.0,2024-25,36,2.079535,2,1.4772779
10845.0,2024-25,37,1.7777272,1,1.6545331
10845.0,2024-25,38,2.015787,2,1.6621372
10866.0,2024-25,6,3.1063316,1,1.8559827
10866.0,2024-25,7,2.646194,1,1.3907918
10866.0,2024-25,8,3.8207169,1,0.9909521
10866.0,2024-25,9,0.21036807,0,1.294495
10866.0,2024-25,10,0.31030002,0,0.95981485
10866.0,2024-25,11,0.14261942,0,0.59626675
10866.0,2024-25,12,0.15610725,0,0.2731027
10866.0,2024-25,13,0.059150964,0,0.54345894
10866.0,2024-25,14,0.007002678,0,0.6552094
10866.0,2024-25,15,-0.026301345,0,0.57642674
10866.0,2024-25,16,-0.007256355,0,0.50333124
10866.0,2024-25,17,-0.020743089,0,0.4461791
10866.0,2024-25,18,-0.020743089,0,0.3962074
10866.0,2024-25,19,-0.020743089,0,0.3672097
10866.0,2024-25,20,-0.020743089,0,0.36193842
10866.0,2024-25,21,-0.020743089,0,0.36030462
10866.0,2024-25,22,-0.020743089,0,0.35765928
10866.0,2024-25,23,-0.020743089,0,0.35765928
10866.0,2024-25,24,-0.020743089,0,0.35765928
10866.0,2024-25,25,0.9814923,1,0.35765928
10866.0,2024-25,26,0.0146111725,0,0.52826685
10866.0,2024-25,27,1.1960998,1,0.5509681
10866.0,2024-25,28,1.775712,1,0.82294095
10866.0,2024-25,29,1.2792784,1,0.90446526
11000.0,2024-25,7,2.2245634,1,0.60437214
11000.0,2024-25,8,2.1288266,1,0.85662
11000.0,2024-25,9,3.2502322,6,1.3044678
11000.0,2024-25,10,1.9028169,2,1.9350269
11000.0,2024-25,11,3.4554417,2,1.95429
11000.0,2024-25,12,0.9047797,0,2.0005481
11000.0,2024-25,13,3.0018857,0,1.3458046
11000.0,2024-25,14,3.143399,1,1.79046
11000.0,2024-25,15,1.5854174,7,1.3446411
11000.0,2024-25,16,3.6481645,2,2.0520627
11000.0,2024-25,17,0.5690723,0,1.7739185
11000.0,2024-25,18,0.39384505,0,1.7178112
11000.0,2024-25,19,-0.056984283,0,1.0052327
11000.0,2024-25,20,-0.04785652,0,0.8528916
11000.0,2024-25,21,1.437092,2,0.701777
11000.0,2024-25,22,2.0463965,2,1.9582599
11000.0,2024-25,23,2.17967,5,1.7607571
11000.0,2024-25,24,2.9623528,2,2.0566957
11000.0,2024-25,25,2.8312023,1,2.2654133
11000.0,2024-25,26,-0.0761257,0,2.0106754
11000.0,2024-25,27,2.3121238,3,1.343961
11000.0,2024-25,28,1.7898132,2,2.1125546
11000.0,2024-25,29,0.028735917,0,1.57504
11000.0,2024-25,30,2.0327487,3,1.2117234
11000.0,2024-25,31,1.8470566,3,1.8226274
11000.0,2024-25,32,0.092271544,0,1.8295335
11000.0,2024-25,33,1.7565411,8,1.3363074
11000.0,2024-25,33,1.7565411,8,1.9877887
11000.0,2024-25,33,2.3595934,8,1.3363074
11000.0,2024-25,33,2.3595934,8,1.9877887
11000.0,2024-25,34,0.3230252,0,2.1805637
11000.0,2024-25,35,3.665161,3,1.607206
11000.0,2024-25,36,0.3109311,0,2.2429543
11000.0,2024-25,37,2.7326221,5,1.8106707
11000.0,2024-25,38,2.297983,6,1.5976759
11003.0,2024-25,6,2.461935,1,2.6067824
11003.0,2024-25,7,1.989596,2,2.2600791
11003.0,2024-25,8,2.7572477,3,2.2359705
11003.0,2024-25,9,2.7742376,8,1.8454953
11003.0,2024-25,10,2.986433,3,1.8178828
11003.0,2024-25,11,2.7082162,1,2.0115962
11003.0,2024-25,12,2.1877465,1,1.4655393
11003.0,2024-25,13,2.7599728,3,1.9282428
11003.0,2024-25,14,2.5273423,1,1.3441925
11003.0,2024-25,15,2.935793,2,1.6369435
11003.0,2024-25,16,3.181363,2,1.9458268
11003.0,2024-25,17,2.350296,1,2.4170291
11003.0,2024-25,18,2.3355525,2,2.2804813
11003.0,2024-25,19,0.20472802,0,2.4722104
11003.0,2024-25,20,2.0092778,1,2.0071347
11003.0,2024-25,21,1.7667398,1,1.6569835
11003.0,2024-25,22,1.7878958,1,1.658879
11003.0,2024-25,23,1.6584718,1,1.2827264
11003.0,2024-25,24,0.05477195,0,1.205536
11003.0,2024-25,25,0.028365733,0,1.0465193
11003.0,2024-25,26,1.6658993,5,0.7842867
11003.0,2024-25,27,1.1501925,1,0.9686343
11003.0,2024-25,28,2.2509012,0,1.2730368
11003.0,2024-25,29,2.2353745,1,1.1582295
11003.0,2024-25,30,2.5626085,6,1.1081988
11003.0,2024-25,31,2.1585062,2,1.4357762
11003.0,2024-25,32,3.1981926,1,1.8644911
11003.0,2024-25,33,3.2690759,0,1.6106526
11003.0,2024-25,34,2.9065878,2,1.6380754
11003.0,2024-25,35,1.9474154,0,2.3130841
11003.0,2024-25,36,1.7025639,1,1.6171058
11003.0,2024-25,37,2.259677,1,1.4623696
11003.0,2024-25,38,1.732986,1,1.4447107
11058.0,2024-25,7,1.7687486,1,0.7750651
11058.0,2024-25,8,1.6805408,1,0.9681513
11058.0,2024-25,9,2.5584548,1,1.6099133
11058.0,2024-25,10,0.037937775,0,1.6559695
11058.0,2024-25,11,0.03151661,0,1.1355728
11058.0,2024-25,12,0.0033197228,0,0.745398
11058.0,2024-25,13,-0.0053899847,0,0.56745136
11058.0,2024-25,14,0.017947625,0,0.4857857
11058.0,2024-25,15,-0.014016334,0,0.41487867
11058.0,2024-25,16,1.1039562,1,0.40301108
11058.0,2024-25,17,1.8924758,1,1.4915289
11058.0,2024-25,18,2.356408,3,1.1135639
11058.0,2024-25,19,2.0954552,1,1.2381498
11058.0,2024-25,20,0.039384246,0,1.4513332
11058.0,2024-25,21,0.1486008,0,0.917085
11058.0,2024-25,22,1.7724055,1,0.570168
11058.0,2024-25,23,1.3030751,3,0.9771672
11058.0,2024-25,24,3.0495193,2,2.1590893
11058.0,2024-25,25,2.0928032,1,3.504199
11058.0,2024-25,26,0.39694798,0,1.8109297
11058.0,2024-25,27,0.07063788,0,1.2047321
11058.0,2024-25,28,1.4083366,2,0.57638264
11058.0,2024-25,29,2.9661043,2,1.3866543
11058.0,2024-25,30,2.1270945,5,1.6343565
11058.0,2024-25,31,3.4493084,1,1.6276542
11058.0,2024-25,32,2.39562,13,1.8289626
11058.0,2024-25,33,2.8667462,1,2.199205
11058.0,2024-25,34,3.0540318,2,2.1416445
11058.0,2024-25,35,2.6761382,9,2.8622344
11058.0,2024-25,36,3.045782,2,2.1558514
11058.0,2024-25,37,3.459019,2,1.6977257
11094.0,2024-25,6,1.816228,0,0.57192904
11094.0,2024-25,7,1.6896787,1,0.49956176
11094.0,2024-25,8,1.9321861,0,0.7161806
11094.0,2024-25,9,2.3305025,0,0.679203
11094.0,2024-25,10,1.8880847,0,0.5118692
11094.0,2024-25,11,1.070067,0,0.3912683
11094.0,2024-25,12,1.3119692,0,0.35237357
11094.0,2024-25,13,0.973321,0,0.40942356
11094.0,2024-25,14,0.62434685,1,0.3868262
11094.0,2024-25,15,1.8008095,0,0.90403223
11094.0,2024-25,16,1.5885544,1,0.8498791
11094.0,2024-25,17,1.5737569,0,1.06304
11094.0,2024-25,18,1.4432553,1,0.84594303
11094.0,2024-25,19,1.7878431,1,1.1171473
11094.0,2024-25,20,1.2287228,0,0.974461
11094.0,2024-25,21,1.8261803,1,0.8823944
11094.0,2024-25,22,2.2973387,1,1.6710632
11094.0,2024-25,23,1.9808103,0,1.3085998
11094.0,2024-25,24,2.004375,0,1.2466214
11094.0,2024-25,25,1.8615144,0,0.739269
11094.0,2024-25,26,1.1397965,0,0.4843841
11094.0,2024-25,27,1.7251137,0,0.46455032
11094.0,2024-25,28,1.0370845,0,0.52914834
11094.0,2024-25,29,1.4757851,0,0.6283987
11094.0,2024-25,30,0.82705927,0,0.7372064
11094.0,2024-25,31,0.5063955,0,0.67084783
11094.0,2024-25,32,0.4760276,0,0.55293673
11094.0,2024-25,33,0.5252772,0,0.4808864
11094.0,2024-25,34,0.4578113,0,0.45066968
11094.0,2024-25,35,0.38378736,0,0.3924992
11094.0,2024-25,36,0.50418454,0,0.33440644
11094.0,2024-25,37,0.4542855,0,0.37418768
11094.0,2024-25,38,0.4041233,0,0.4464607
11132.0,2024-25,9,1.407863,1,0.545317
11132.0,2024-25,10,1.1283041,1,0.9138481
11132.0,2024-25,11,-0.10738757,0,1.153228
11132.0,2024-25,12,1.5352246,6,1.102439
11132.0,2024-25,13,2.6488304,1,1.0226676
11132.0,2024-25,14,0.27825034,0,1.0795829
11132.0,2024-25,15,2.106456,1,0.79245937
11132.0,2024-25,16,1.3945706,1,0.92215973
11132.0,2024-25,17,1.5593598,1,1.1052829
11132.0,2024-25,18,0.0517641,0,1.2122985
11132.0,2024-25,19,1.4997807,2,0.8792408
11132.0,2024-25,20,2.7367005,6,1.5574178
11132.0,2024-25,21,0.029481152,0,1.4950019
11132.0,2024-25,22,0.037693128,0,1.0549886
11132.0,2024-25,23,1.6199672,1,0.8610165
11132.0,2024-25,24,1.6384553,6,1.3287126
11132.0,2024-25,25,2.0005658,9,0.703715
11132.0,2024-25,26,2.9538302,2,1.6801313
11132.0,2024-25,27,2.8259437,3,2.0449562
11132.0,2024-25,28,3.5877721,1,2.4688034
11132.0,2024-25,29,3.737903,1,1.7925956
11132.0,2024-25,30,2.709364,6,1.2637767
11132.0,2024-25,31,2.5633633,1,1.9149705
11132.0,2024-25,32,3.5167158,3,1.8711957
11132.0,2024-25,33,3.6543088,6,1.6820338
11132.0,2024-25,33,3.6543088,6,2.043381
11132.0,2024-25,33,3.000864,1,1.6820338
11132.0,2024-25,33,3.000864,1,2.043381
11132.0,2024-25,34,-0.17173964,0,1.685434
11132.0,2024-25,35,2.0813553,1,1.199166
11132.0,2024-25,36,0.02883146,0,0.97039
11132.0,2024-25,37,-0.039253168,0,0.6490212
11132.0,2024-25,38,1.8076748,2,0.6892012
11164.0,2024-25,22,1.1242053e-05,0,0.36475092
11164.0,2024-25,23,-0.019591255,0,0.3861418
11164.0,2024-25,24,-0.010035845,0,0.37471533
11164.0,2024-25,25,-0.006061219,0,0.3701436
11164.0,2024-25,26,-0.020743089,0,0.367581
11164.0,2024-25,27,-0.020743089,0,0.3654523
11164.0,2024-25,28,-0.020743089,0,0.36334857
11164.0,2024-25,29,-0.020743089,0,0.3613341
11164.0,2024-25,30,-0.020743089,0,0.3593826
11164.0,2024-25,31,-0.020743089,0,0.35765928
11164.0,2024-25,32,-0.020743089,0,0.35765928
11164.0,2024-25,33,-0.020743089,0,0.35765928
11164.0,2024-25,34,-0.020743089,0,0.35765928
11164.0,2024-25,35,-0.020743089,0,0.35765928
11164.0,2024-25,36,0.6347415,1,0.35765928
11174.0,2024-25,6,2.2793705,1,1.7207915
11174.0,2024-25,7,2.0798333,2,1.5134515
11174.0,2024-25,8,-0.044536103,0,1.6519521
11174.0,2024-25,9,0.002366697,0,1.1424905
11174.0,2024-25,10,-0.062152285,0,1.0295466
11174.0,2024-25,11,-0.0055961586,0,0.86392856
11174.0,2024-25,12,0.013477085,0,0.78734726
11174.0,2024-25,13,1.3640921,2,0.6532895
11174.0,2024-25,14,-0.019529147,0,1.7827321
11174.0,2024-25,15,1.8412981,2,1.337271
11174.0,2024-25,16,2.0115252,2,1.7236983
11174.0,2024-25,17,1.9380282,2,1.6553406
11174.0,2024-25,18,3.163328,2,2.1523738
11174.0,2024-25,19,2.626733,1,1.6943642
11174.0,2024-25,20,2.1110466,2,2.3249745
11174.0,2024-25,21,2.8942108,1,2.0073564
11174.0,2024-25,22,3.0515592,2,1.4854994
11174.0,2024-25,23,2.5146973,1,1.5660973
11174.0,2024-25,24,2.2163916,2,1.2858366
11174.0,2024-25,25,0.07714554,0,1.831936
11174.0,2024-25,26,0.016862385,0,1.5716664
11174.0,2024-25,27,0.03334315,0,1.0754497
11174.0,2024-25,28,0.011625394,0,0.84077877
11174.0,2024-25,29,-0.053984247,0,0.6781728
11174.0,2024-25,30,-0.023519129,0,0.55913585
11174.0,2024-25,31,-0.023519129,0,0.49523917
11174.0,2024-25,32,1.200631,1,0.45338187
11174.0,2024-25,33,1.1765887,1,0.8948349
11174.0,2024-25,34,1.7344334,2,1.1099932
11174.0,2024-25,35,1.954198,2,1.2420012
11174.0,2024-25,36,2.1584103,2,1.3070167
11174.0,2024-25,37,1.7234563,1,1.5506827
11174.0,2024-25,38,1.7058257,1,1.4739362
11269.0,2024-25,6,2.8109717,2,1.8079475
11269.0,2024-25,7,3.0553813,2,2.361039
11269.0,2024-25,8,2.711905,2,1.8856711
11269.0,2024-25,9,0.47123286,0,2.1398745
11269.0,2024-25,10,2.7021108,2,1.7030073
11269.0,2024-25,11,2.687813,1,2.1609273
11269.0,2024-25,12,0.24617974,0,1.8602387
11269.0,2024-25,13,0.09483587,0,1.3128794
11269.0,2024-25,14,0.014404617,0,1.0196645
11269.0,2024-25,15,-0.0023101007,0,0.66455024
11269.0,2024-25,16,-0.023875033,0,0.5703706
11269.0,2024-25,17,-0.030576954,0,0.6070059
11269.0,2024-25,18,-0.030576954,0,0.54153675
11269.0,2024-25,19,-0.050836757,0,0.48881295
11269.0,2024-25,20,-0.020743089,0,0.4495143
11269.0,2024-25,21,-0.020743089,0,0.42371204
11269.0,2024-25,22,-0.020743089,0,0.39815816
11269.0,2024-25,23,0.674314,1,0.381005
11269.0,2024-25,24,1.1261833,0,0.6969451
11269.0,2024-25,25,1.9070169,3,1.127647
11269.0,2024-25,26,1.6355591,10,1.2908942
11269.0,2024-25,27,2.3470337,1,1.1849316
11269.0,2024-25,28,2.6025443,2,1.2091433
11269.0,2024-25,29,2.3625157,5,1.8073488
11269.0,2024-25,30,2.6901877,1,2.374352
11269.0,2024-25,31,2.343102,2,1.2766365
11269.0,2024-25,32,3.0903506,2,2.2101755
11269.0,2024-25,33,3.5257678,5,2.1448646
11269.0,2024-25,34,3.6712122,4,2.2947726
11269.0,2024-25,35,3.2755146,3,2.1183891
11269.0,2024-25,36,3.2499647,1,1.9029192
11269.0,2024-25,37,2.8315816,6,3.1427252
11269.0,2024-25,38,3.1468396,15,2.0052247
11297.0,2024-25,6,-0.045406796,0,0.4207755
11297.0,2024-25,7,-0.054896,0,0.4870492
11297.0,2024-25,8,-0.03958019,0,0.428448
11297.0,2024-25,9,-0.03955958,0,0.407207
11297.0,2024-25,10,-0.020743089,0,0.39599985
11297.0,2024-25,11,-0.020743089,0,0.3872678
11297.0,2024-25,12,-0.020743089,0,0.37768158
11297.0,2024-25,13,-0.020743089,0,0.36930302
11297.0,2024-25,14,-0.020743089,0,0.36267295
11297.0,2024-25,15,-0.020743089,0,0.35765928
11297.0,2024-25,16,-0.020743089,0,0.35765928
11297.0,2024-25,17,-0.020743089,0,0.35765928
11297.0,2024-25,18,-0.020743089,0,0.35765928
11297.0,2024-25,19,-0.020743089,0,0.35765928
11297.0,2024-25,20,-0.020743089,0,0.35765928
11297.0,2024-25,21,-0.020743089,0,0.35765928
11297.0,2024-25,22,-0.020743089,0,0.35765928
11297.0,2024-25,23,-0.020743089,0,0.35765928
11297.0,2024-25,24,0.8645317,1,0.35765928
11297.0,2024-25,25,1.1769007,13,0.92777526
11297.0,2024-25,26,3.4009616,1,1.5383638
11297.0,2024-25,27,2.3085434,1,1.2850841
11297.0,2024-25,28,3.4141698,0,1.6867105
11297.0,2024-25,29,2.8031156,2,1.2308003
11297.0,2024-25,30,2.637548,2,1.3311077
11297.0,2024-25,31,3.1397252,0,2.2890527
11297.0,2024-25,32,3.7314475,1,1.4971936
11297.0,2024-25,33,3.6341026,1,1.87108
11297.0,2024-25,34,1.7968346,1,1.6233445
11297.0,2024-25,35,2.1593258,4,2.140698
11297.0,2024-25,36,1.8601233,5,2.7414725
11297.0,2024-25,37,4.3023453,1,2.7583556
11297.0,2024-25,38,2.8910863,10,2.5092027
11305.0,2024-25,7,1.286349,1,0.88108516
11305.0,2024-25,8,-0.006404279,0,1.1670526
11305.0,2024-25,9,1.56819,1,1.1873997
11305.0,2024-25,10,2.1150012,1,1.4545292
11305.0,2024-25,11,1.8994657,1,1.4322225
11310.0,2024-25,12,-0.117675416,0,1.3751019
11310.0,2024-25,13,0.029154489,0,1.1660397
11310.0,2024-25,14,1.4922253,1,0.9278715
11310.0,2024-25,15,-0.07605946,0,0.9624719
11310.0,2024-25,16,1.2450469,1,0.6699776
11310.0,2024-25,17,1.735958,2,1.1108013
11310.0,2024-25,18,2.0764682,3,1.3752267
11310.0,2024-25,19,2.0294042,1,1.5805736
11310.0,2024-25,20,2.2144616,1,1.4967482
11310.0,2024-25,21,0.12543908,0,1.8269745
11310.0,2024-25,22,0.14181983,0,1.1238428
11310.0,2024-25,23,2.6405857,1,0.8552957
11310.0,2024-25,24,0.06662399,0,1.1674397
11310.0,2024-25,25,0.08640933,0,0.7615047
11310.0,2024-25,26,2.226803,4,0.7977968
11310.0,2024-25,27,0.38363323,0,1.3272003
11310.0,2024-25,28,0.32640293,0,1.0054457
11310.0,2024-25,29,1.7637163,1,0.75676113
11310.0,2024-25,30,1.684533,2,1.0298758
11310.0,2024-25,31,1.710975,1,1.6268169
11310.0,2024-25,32,2.16353,1,1.2952574
11310.0,2024-25,33,0.12682563,0,1.1125131
11310.0,2024-25,34,2.0303535,7,0.903272
11310.0,2024-25,35,2.9910254,1,0.92799145
11310.0,2024-25,36,2.038384,6,0.5037176
11310.0,2024-25,37,4.5330863,6,0.43709853
11310.0,2024-25,38,4.1251693,2,0.2592009
11317.0,2024-25,6,1.1506646,0,0.59241915
11317.0,2024-25,7,0.8380906,0,0.53023076
11317.0,2024-25,8,0.96831393,0,0.43402082
11317.0,2024-25,9,1.2332082,0,0.33536568
11317.0,2024-25,10,0.5265463,0,0.40337658
11317.0,2024-25,11,0.47031465,0,0.36243236
11317.0,2024-25,12,0.32745776,0,0.3984774
11317.0,2024-25,13,0.46548468,0,0.6033844
11317.0,2024-25,14,0.40003696,0,0.50300467
11317.0,2024-25,15,0.557225,0,0.39049998
11317.0,2024-25,16,0.529463,0,0.29723296
11317.0,2024-25,17,0.4038392,0,0.30640033
11317.0,2024-25,18,0.46541268,0,0.38172138
11317.0,2024-25,19,0.7733445,0,0.35647252
11317.0,2024-25,20,0.6051225,0,0.40624365
11317.0,2024-25,21,0.8791916,0,0.30138394
11317.0,2024-25,22,0.65643805,0,0.4208836
11317.0,2024-25,23,0.42898571,0,0.47110155
11317.0,2024-25,24,0.5265463,3,0.55603504
11317.0,2024-25,25,1.469554,2,1.2123548
11317.0,2024-25,26,1.6886904,0,1.1180189
11317.0,2024-25,27,1.9119631,1,0.8851909
11317.0,2024-25,28,2.0553596,0,0.9407752
11317.0,2024-25,29,1.4414471,1,0.83893126
11317.0,2024-25,30,1.6043575,1,0.92968565
11317.0,2024-25,31,1.4656943,0,0.819514
11317.0,2024-25,32,1.6519976,0,0.7215832
11317.0,2024-25,33,1.5375907,1,0.6517835
11317.0,2024-25,34,1.4806646,0,0.77090144
11317.0,2024-25,35,1.3694298,0,0.684274
11317.0,2024-25,36,1.3940074,0,0.6355557
11317.0,2024-25,37,1.1681504,1,0.51438266
11317.0,2024-25,38,1.2738156,0,0.6346526
11356.0,2024-25,6,2.331153,1,2.287905
11356.0,2024-25,7,1.6891063,2,2.0854526
11356.0,2024-25,8,2.0499945,1,1.9930348
11356.0,2024-25,9,2.4822161,1,1.8535643
11356.0,2024-25,10,2.0880513,1,1.4230009
11356.0,2024-25,11,1.7320915,4,1.4188744
11356.0,2024-25,12,2.2035077,12,1.5750469
11356.0,2024-25,13,2.7741377,9,1.4534434
11356.0,2024-25,14,3.4767978,5,1.089572
11356.0,2024-25,15,4.120572,9,1.6787823
11356.0,2024-25,16,3.4882426,5,2.1085117
11356.0,2024-25,17,5.1861086,3,4.0742226
11356.0,2024-25,18,3.1737738,2,3.1163318
11356.0,2024-25,19,5.6085396,1,3.6968167
11356.0,2024-25,20,4.916278,1,3.5655942
11356.0,2024-25,21,3.9249313,2,2.590546
11356.0,2024-25,22,-0.42217678,0,3.6861763
11356.0,2024-25,23,3.0702124,2,2.9695292
11356.0,2024-25,24,3.1506972,4,3.0550594
11356.0,2024-25,25,3.2019875,1,2.9926422
11356.0,2024-25,26,3.0105577,7,2.7115755
11356.0,2024-25,27,4.1752977,3,3.881071
11356.0,2024-25,28,6.849528,6,2.4620194
11356.0,2024-25,29,2.2839592,2,2.3304272
11356.0,2024-25,30,3.3099594,11,2.1815314
11356.0,2024-25,31,4.976316,2,1.5618284
11356.0,2024-25,32,5.9115725,2,2.4816947
11356.0,2024-25,33,4.962123,5,3.3953586
11356.0,2024-25,34,6.0663733,6,3.6555762
11356.0,2024-25,35,4.445381,9,3.1854863
11356.0,2024-25,36,3.3807895,1,2.4735465
11356.0,2024-25,37,4.1297913,3,2.6704726
11356.0,2024-25,38,4.0550857,3,2.8859622
11357.0,2024-25,7,3.54171,10,3.0345163
11357.0,2024-25,8,3.6152427,2,3.2199402
11357.0,2024-25,9,4.688713,1,3.5266275
11357.0,2024-25,10,4.2160645,2,3.3671196
11357.0,2024-25,11,3.4693537,1,4.0020022
11357.0,2024-25,12,3.1675658,3,3.8794756
11357.0,2024-25,13,4.2541456,3,5.138051
11357.0,2024-25,14,4.3155975,13,2.7520685
11357.0,2024-25,15,4.766912,1,3.174965
11357.0,2024-25,16,5.712499,6,1.8594961
11357.0,2024-25,17,5.776771,1,2.1750627
11357.0,2024-25,18,-0.19998196,0,2.659588
11357.0,2024-25,19,4.2996535,2,2.4093394
11357.0,2024-25,20,3.7963068,1,3.6559691
11357.0,2024-25,21,3.5631418,2,3.357206
11357.0,2024-25,22,5.183539,7,3.3114023
11357.0,2024-25,23,2.2305675,9,3.6279883
11357.0,2024-25,24,5.4062877,2,3.6953518
11357.0,2024-25,25,3.8830574,1,2.7063408
11357.0,2024-25,26,0.35995346,0,1.599173
11357.0,2024-25,27,-0.34298778,0,0.55752563
